frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100,x101,y101,x102,y102,x103,y103,x104,y104,x105,y105,x106,y106,x107,y107,x108,y108,x109,y109,x110,y110,x111,y111,x112,y112,x113,y113,x114,y114,x115,y115,x116,y116,x117,y117,x118,y118,x119,y119,x120,y120,x121,y121,x122,y122,x123,y123,x124,y124,x125,y125,x126,y126,x127,y127,x128,y128,x129,y129,x130,y130,x131,y131,x132,y132,x133,y133,x134,y134,x135,y135,x136,y136,x137,y137,x138,y138,x139,y139,x140,y140,x141,y141,x142,y142,x143,y143,x144,y144,x145,y145,x146,y146,x147,y147,x148,y148,x149,y149,x150,y150,x151,y151,x152,y152,x153,y153,x154,y154,x155,y155,x156,y156,x157,y157,x158,y158,x159,y159,x160,y160,x161,y161,x162,y162,x163,y163,x164,y164,x165,y165,x166,y166,x167,y167,x168,y168,x169,y169,x170,y170,x171,y171,x172,y172,x173,y173,x174,y174,x175,y175,x176,y176,x177,y177,x178,y178,x179,y179,x180,y180,x181,y181,x182,y182,x183,y183,x184,y184,x185,y185,x186,y186,x187,y187,x188,y188,x189,y189,x190,y190,x191,y191,x192,y192,x193,y193,x194,y194,x195,y195,x196,y196,x197,y197,x198,y198,x199,y199,x200,y200,x201,y201,x202,y202,x203,y203,x204,y204,x205,y205,x206,y206,x207,y207,x208,y208,x209,y209,x210,y210,x211,y211,x212,y212,x213,y213,x214,y214,x215,y215,x216,y216,x217,y217,x218,y218,x219,y219,x220,y220,x221,y221,x222,y222,x223,y223,x224,y224,x225,y225,x226,y226,x227,y227,x228,y228,x229,y229,x230,y230,x231,y231,x232,y232,x233,y233,x234,y234,x235,y235,x236,y236,x237,y237,x238,y238,x239,y239,x240,y240,x241,y241,x242,y242,x243,y243,x244,y244,x245,y245,x246,y246,x247,y247,x248,y248,x249,y249,x250,y250,x251,y251,x252,y252,x253,y253,x254,y254,x255,y255,x256,y256,x257,y257,x258,y258,x259,y259,x260,y260,x261,y261,x262,y262,x263,y263,x264,y264,x265,y265,x266,y266,x267,y267,x268,y268,x269,y269,x270,y270,x271,y271,x272,y272,x273,y273,x274,y274,x275,y275,x276,y276,x277,y277,x278,y278,x279,y279,x280,y280,x281,y281,x282,y282,x283,y283,x284,y284,x285,y285,x286,y286,x287,y287,x288,y288,x289,y289,x290,y290,x291,y291,x292,y292,x293,y293,x294,y294,x295,y295,x296,y296,x297,y297,x298,y298,x299,y299,x300,y300,x301,y301,x302,y302,x303,y303,x304,y304,x305,y305,x306,y306,x307,y307,x308,y308,x309,y309,x310,y310,x311,y311,x312,y312,x313,y313,x314,y314,x315,y315,x316,y316,x317,y317,x318,y318,x319,y319,x320,y320,x321,y321,x322,y322,x323,y323,x324,y324,x325,y325,x326,y326,x327,y327,x328,y328,x329,y329,x330,y330,x331,y331,x332,y332,x333,y333,x334,y334,x335,y335,x336,y336,x337,y337,x338,y338,x339,y339,x340,y340,x341,y341,x342,y342,x343,y343,x344,y344,x345,y345,x346,y346,x347,y347,x348,y348,x349,y349,x350,y350,x351,y351,x352,y352,x353,y353,x354,y354,x355,y355,x356,y356,x357,y357,x358,y358,x359,y359,x360,y360,x361,y361,x362,y362,x363,y363,x364,y364,x365,y365,x366,y366,x367,y367,x368,y368,x369,y369,x370,y370,x371,y371,x372,y372,x373,y373,x374,y374,x375,y375,x376,y376,x377,y377,x378,y378,x379,y379,x380,y380,x381,y381,x382,y382,x383,y383,x384,y384,x385,y385,x386,y386,x387,y387,x388,y388,x389,y389,x390,y390,x391,y391,x392,y392,x393,y393,x394,y394,x395,y395,x396,y396,x397,y397,x398,y398,x399,y399,x400,y400,x401,y401,x402,y402,x403,y403,x404,y404,x405,y405,x406,y406,x407,y407,x408,y408,x409,y409,x410,y410,x411,y411,x412,y412,x413,y413,x414,y414,x415,y415,x416,y416,x417,y417,x418,y418,x419,y419,x420,y420,x421,y421,x422,y422,x423,y423,x424,y424,x425,y425,x426,y426,x427,y427,x428,y428,x429,y429,x430,y430,x431,y431,x432,y432,x433,y433,x434,y434,x435,y435,x436,y436,x437,y437,x438,y438,x439,y439,x440,y440,x441,y441,x442,y442,x443,y443,x444,y444,x445,y445,x446,y446,x447,y447,x448,y448,x449,y449,x450,y450,x451,y451,x452,y452,x453,y453,x454,y454,x455,y455,x456,y456,x457,y457,x458,y458,x459,y459,x460,y460,x461,y461,x462,y462,x463,y463,x464,y464,x465,y465,x466,y466,x467,y467,x468,y468,x469,y469,x470,y470,x471,y471,x472,y472,x473,y473,x474,y474,x475,y475,x476,y476,x477,y477,x478,y478,x479,y479,x480,y480,x481,y481,x482,y482,x483,y483,x484,y484,x485,y485,x486,y486,x487,y487,x488,y488,x489,y489,x490,y490,x491,y491,x492,y492,x493,y493,x494,y494,x495,y495,x496,y496,x497,y497,x498,y498,x499,y499,x500,y500,x501,y501,x502,y502,x503,y503,x504,y504,x505,y505,x506,y506,x507,y507,x508,y508,x509,y509,x510,y510,x511,y511,x512,y512,x513,y513,x514,y514,x515,y515,x516,y516,x517,y517,x518,y518,x519,y519,x520,y520,x521,y521,x522,y522,x523,y523,x524,y524,x525,y525,x526,y526,x527,y527,x528,y528,x529,y529,x530,y530,x531,y531,x532,y532,x533,y533,x534,y534,x535,y535,x536,y536,x537,y537,x538,y538,x539,y539,x540,y540,x541,y541,x542,y542,x543,y543,x544,y544,x545,y545,x546,y546,x547,y547,x548,y548,x549,y549,x550,y550,x551,y551,x552,y552,x553,y553,x554,y554,x555,y555,x556,y556,x557,y557,x558,y558,x559,y559,x560,y560,x561,y561,x562,y562,x563,y563,x564,y564,x565,y565,x566,y566,x567,y567,x568,y568,x569,y569,x570,y570,x571,y571,x572,y572,x573,y573,x574,y574,x575,y575,x576,y576,x577,y577,x578,y578,x579,y579,x580,y580,x581,y581,x582,y582,x583,y583,x584,y584,x585,y585,x586,y586,x587,y587,x588,y588,x589,y589,x590,y590,x591,y591,x592,y592,x593,y593,x594,y594,x595,y595,x596,y596,x597,y597,x598,y598,x599,y599
0,0.20444315286099926,0.18616710830705355,0.2052423982978501,0.6232604583217903,0.20506110283916495,1.0317738227406612,0.17478762823370894,1.4299551569622815,0.20127791985644689,1.8305372989019404,0.1992087408630818,2.2041796464654504,0.17690493899298448,2.643853106237863,0.20436274944557448,3.063888935926576,0.2066042962790191,3.453547718020836,0.18295936876424637,3.8566345876376817,0.20322998737646875,4.28922032950471,0.21030190359257517,4.692569963666422,0.1818556854150983,5.092057783221466,0.1740561016981432,5.503597303152821,0.19153848663973122,5.9169885839188145,0.1930469009984911,6.325311991338091,0.18875026912438567,6.733988908922318,0.17415943251873733,7.182979986310321,0.1987634848592501,7.550636436520983,0.19420080431473524,7.9673462484120465,0.20235570240346593,8.37593127155938,0.20629538815460235,8.775628861467968,0.18897620377739352,9.169135177686702,0.20878673112388088,9.587539915966502,0.2029960102382839,10.003091722816542,0.18656211963456182,10.436573947855736,0.18390824956586171,10.82981736328034,0.2044415870106068,11.252697554711029,0.2102666700956193,11.64990386715721,0.19533678049854902,12.027268773527185,0.1673142018124787,12.44489100871025,0.1954599270645842,12.858675789026366,0.2045640973857999,13.265416402056719,0.19686464148687294,13.660585409298202,0.2084659589678579,14.099137164452626,0.2005442852904256,14.476052272299835,0.19985991936614383,14.904375470201787,0.20435551123543869,15.316217369104182,0.18943459422803946,15.718769592527538,0.17975484500342775,16.11779157420855,0.18547033666106602,16.538870667631915,0.21161832458779334,16.942112261375122,0.18754417391835387,17.34112996934283,0.18709631142329516,17.763711804368988,0.16994308952380016,18.157257914817936,0.20522500949145747,18.584150342697676,0.20646838929152858,18.984986052573447,0.2050357980076977,19.388966940287713,0.18914920270467897,19.803040959745143,0.5779038662925293,0.2189293487427038,0.5691412671576626,0.5920440138901681,0.5702903093066609,1.0248036051143585,0.5683531055427231,1.4283202900972327,0.6114451865886648,1.84285007371952,0.5745123822075713,2.2381132708331806,0.5764655222297362,2.66221096308551,0.5921561599706703,3.063691569339561,0.5886250580186217,3.4709210081495954,0.5660729009128902,3.872146008034026,0.5805307175867023,4.277860103317661,0.5923902102426251,4.712879878538638,0.553737487382561,5.104865877155674,0.5921916319479371,5.503169613269959,0.5936151167668955,5.927020469564078,0.5758713412082271,6.305268290709283,0.5914462658410593,6.741470851925075,0.564648633819344,7.134489561313449,0.5754331112949931,7.5498939899016575,0.5667787010848708,7.937891481381798,0.5841235100622496,8.353097179597233,0.5731036621717507,8.753799576810897,0.5832852096058844,9.164108775803994,0.5744625062845806,9.608889589792481,0.5618413552693886,9.99483908839137,0.5638662011393372,10.407270581486017,0.571397024672566,10.796747402127544,0.5765928084973926,11.2462364336585,0.5703487930109047,11.600669477838577,0.5783182225266512,12.05210083679699,0.5813414089947703,12.46597676907898,0.5774196162381181,12.847106185034118,0.5814997842061947,13.271794860521315,0.5895647254551325,13.669646638500053,0.5710167667348045,14.090612390052438,0.5719126008525036,14.485483602193314,0.5721865893825878,14.887657046514777,0.5633229295176587,15.303132554014788,0.5753826817700547,15.724004736134129,0.5444724438528336,16.150453122226654,0.5682255851044864,16.51955204360373,0.5709195475988392,16.966762029426853,0.5810657758399329,17.359493097207437,0.553481790010584,17.747335301091265,0.5875672231707114,18.150609066322968,0.5862845928878734,18.574324503301973,0.5511706744399888,18.99257311059874,0.5763469217601231,19.388490691804407,0.561784903367069,19.782486519570252,0.9394079332805952,0.22653902901558368,0.9690080508171857,0.6065773465004632,0.9804772648571486,1.022285722011828,0.952147554403657,1.4317425497191265,0.969400760853675,1.8208055181788685,0.9722898111205313,2.2598392776953378,0.959213331295485,2.6395529368004342,0.9571744032091763,3.0698027689610305,0.968444630803353,3.481713841135502,0.9613906145382115,3.8851374261746505,0.9757225308392001,4.271308741450203,0.9545894102382061,4.686676174201484,0.9589069138017202,5.090368035596546,0.9568758569132493,5.487529246059747,0.9695286488104949,5.93547259106575,0.9507344764940484,6.317315113778238,0.9584115965285545,6.727170290406777,0.9629593778855774,7.14466600581564,0.9706401319379708,7.581622557284139,0.9667648888343429,7.965339807878771,0.9688107390680312,8.370175265180702,0.9561519655960375,8.782610239257732,0.9484394876335074,9.169224178690143,0.9699827722616661,9.58598000884645,0.9698732258728802,10.004319891118167,0.9524693364970517,10.408482781213,0.9655956009978379,10.80658129491179,0.9477752347608676,11.229477386383405,0.9615904937551022,11.658101606594917,0.9562874857792069,12.018123854682363,0.9691760079921221,12.424809093829214,0.9511884450984277,12.864331721386725,0.9629695980064399,13.272684938451889,0.9497471286205931,13.656810587330034,0.9557803181334619,14.069420074144318,0.9629172998364307,14.506938532807748,0.9581100633375862,14.888883652890872,0.9705943142451875,15.318561928444273,0.9430284460516104,15.681800569927665,0.9708689967323741,16.126636199783828,0.9698846568300831,16.54290808167192,0.9717940995027706,16.962840166627398,0.9529572737591057,17.351097420503958,0.9807989360588854,17.786255421944702,0.959525874505295,18.185642640438832,0.9450844212663214,18.568042923610413,0.9718718601602007,18.97506228353558,0.9508881132782112,19.372496761582337,0.9592734657518415,19.826236908347486,1.3639735987743005,0.19525860004195272,1.335926740922954,0.6108804842423938,1.3368506238049371,1.0330515511873861,1.3603817567768086,1.443129904716456,1.3277100477581198,1.8391055901989342,1.3393339321264108,2.2242071616679326,1.3535744092386826,2.6494227996981055,1.3559601314497018,3.0731339497880623,1.345776401703476,3.466078909093955,1.3387491936794487,3.8640047065722514,1.344484310309222,4.281595043661905,1.3443003851544006,4.691461963353055,1.3349516023227737,5.113952324248078,1.3727619110128852,5.520462416623244,1.3529442560659872,5.91169459220161,1.3297283617848812,6.334136132181332,1.3436318365728823,6.753647704212241,1.3411310964294672,7.143408815051818,1.3613422612435506,7.578827943197489,1.359339140311454,7.95692000132951,1.3484888313875707,8.372337161830671,1.3538541890615503,8.780368180640455,1.3689624864880456,9.172814542500806,1.3508365284409078,9.60342402166305,1.3325237756744543,9.988932274235758,1.3585729866592051,10.40893585590472,1.3611784536300255,10.839886318450235,1.3654179771540271,11.224332769330081,1.3437436039866146,11.63065834114607,1.3520373033337962,12.042324921055412,1.338613951026004,12.452462060772696,1.3489353726814106,12.849580267720546,1.3450131695425986,13.263312117024896,1.3668206904378823,13.665959609581886,1.3580755057316756,14.083318628983495,1.3212924677166407,14.486842956658974,1.365224712773072,14.922152305743191,1.3468641058731354,15.300773934433304,1.3463711017948183,15.707971756825483,1.3485836106796267,16.1229762363974,1.3655952152812851,16.54535387067969,1.3340783314897213,16.94802788812543,1.3572426140545086,17.34258202436804,1.3347463798013157,17.747284258422244,1.3451683321346866,18.14831885983141,1.3442458842193195,18.577645197315164,1.342438369917304,18.983884881707716,1.3388091750994537,19.366703777304348,1.3531482956076548,19.780660516314036,1.7163286078359423,0.21970380065159523,1.7250380530428704,0.6151086144137123,1.7424900665854421,1.0235023456352232,1.7262707772225183,1.4472884996169082,1.75442475712301,1.8120487913981107,1.7219486816235632,2.2391292109430116,1.7272902924956675,2.6304678314195336,1.7279201846037886,3.062999552364384,1.7370411933095171,3.46479828839706,1.7210900924446202,3.8828326916831424,1.7356525335310917,4.28773340834216,1.7351962378850436,4.699918505165042,1.7535665913186416,5.096688172014777,1.739452557926846,5.52413709643046,1.7423653099521466,5.913356740733549,1.7382619153238243,6.328626007824873,1.7364605631137058,6.738522496953213,1.7428384710968021,7.1496750756278535,1.7297327285857758,7.549271133077921,1.724111260727072,7.977773815814315,1.7134677301550307,8.369362278205276,1.7272537146462075,8.787417390955323,1.7406071471609206,9.165475599997768,1.716062141867108,9.593024313674666,1.719207568940007,10.006383236894079,1.738667290692048,10.417445126188262,1.728276374830439,10.810658986833834,1.7232456986133267,11.225812296820289,1.738757988044929,11.638109095117175,1.741762679849999,12.022034813907945,1.740381219642103,12.435980134449878,1.7221610587910026,12.85295026032058,1.7195280732147402,13.241085222329808,1.7272653369413271,13.68322392781846,1.7351204888722604,14.080159548227979,1.7133911458631017,14.51234699965329,1.7320566199490897,14.898304420524713,1.7493682263254953,15.287319230233777,1.7400129100844002,15.708924772246126,1.7350765012376979,16.11468935138399,1.7457967565004235,16.521109004595914,1.7336454948582167,16.92209889695747,1.7320770872579476,17.365449466782273,1.7318499180604987,17.75769458960099,1.7478425295285185,18.177331470224065,1.7320512357524813,18.556220763798724,1.7166294820420422,18.97838405550045,1.7355174349257387,19.3973645148465,1.718008783777936,19.786540082088987,2.1304896094534214,0.19838371894231704,2.110371769690513,0.5843899415326224,2.111267310744036,1.0023336503555818,2.106826211271437,1.4233774618135784,2.1443777039060743,1.8184098489623217,2.129946745925014,2.2536770214859945,2.1029823032451604,2.6660287152895066,2.1238287364473454,3.055819656681109,2.118758853175094,3.463916393928234,2.1258987661694104,3.865195706863586,2.1222092374987374,4.2865571817172885,2.1171295361421616,4.7004192515548855,2.1231580140082382,5.086836046788785,2.1072645403523507,5.5052935544313355,2.1049403162768465,5.921332608847788,2.1021275195605114,6.3398610969360725,2.107589875058907,6.7445214133372104,2.106071451094255,7.1396091204577505,2.1244379356903527,7.5688076510575275,2.1171981908713122,7.968782398059733,2.1078728784542404,8.34602475033109,2.0986866937559894,8.759639846605415,2.097027800211869,9.181312699767048,2.104220933783694,9.573182817125643,2.0907240134987117,9.988874739775358,2.1398619372131478,10.39103531268884,2.1134025876866906,10.815299879661382,2.1064760370777424,11.222930853545465,2.1285839442351975,11.623948334333859,2.1092858071399463,12.04697754009108,2.1172565982970033,12.45214596409113,2.1182154814870007,12.850685428477743,2.1165018633689336,13.263557975627345,2.113408944657168,13.672232167748406,2.084182119103761,14.087702436257846,2.1090289687502666,14.487917118293748,2.1270613066096873,14.90472824844148,2.0983876141115583,15.29030420689331,2.101009809294081,15.711624067978997,2.1250945414948728,16.12910268763865,2.1106156461950554,16.554726015998146,2.0866487409581977,16.937610062249327,2.12132112337935,17.353382385156298,2.1273584543881214,17.745289966856138,2.1271292197154974,18.1785792368752,2.1062829646235706,18.558734880239868,2.1056293458339437,18.972708350574056,2.1140717442606904,19.381070702339848,2.1065064231062864,19.790469423308572,2.4778986396763223,0.23003407744790794,2.5051665978880813,0.627363783480435,2.4896278730151558,1.0139692437184018,2.5042502046956727,1.420592814389069,2.489478720514824,1.8489521115373841,2.505753184517109,2.2391663219292184,2.5063209829545015,2.6587239957608286,2.4999386910015855,3.0457031232440044,2.50387744589852,3.4626351371513007,2.5244780458676246,3.8796097603795596,2.4808176738594847,4.275422761087387,2.4953106514309416,4.7224224549539535,2.5047333952686155,5.093761077354046,2.4928452942268344,5.516360176505158,2.4834679569621114,5.9231073238199485,2.515099694872192,6.317319306011279,2.5183228894208343,6.744072673914773,2.481194308242599,7.163731342039796,2.5083546622709103,7.555593127159271,2.4995026692697624,7.9566675501897155,2.520039486262809,8.352403920635524,2.506053100719562,8.794047980210033,2.5210314423569704,9.184593071115263,2.520448691492544,9.602841592934201,2.497314045954225,9.98279917349026,2.504935723985583,10.41649042017033,2.509940490309006,10.829085375982885,2.5037804257072507,11.231504782653362,2.5089358893808886,11.64247978363837,2.4976710937068245,12.033308575008753,2.501642896519204,12.456265380040293,2.483069705809508,12.875652467240657,2.5064300713657683,13.268155595186688,2.475914620036085,13.681757643808803,2.508253227644052,14.093802159706533,2.507070724376205,14.481418397534975,2.4929659543988505,14.89647683187149,2.5188952537436884,15.293070901594797,2.4819108423071294,15.70664247509121,2.482154625861497,16.115665579276705,2.498234774591862,16.525371199384914,2.5104212133603814,16.9271321592502,2.5017236484980083,17.326650818607334,2.493869666813502,17.76782340411313,2.4826006968839143,18.164993855919707,2.4711200810347003,18.565191149356533,2.507717789702363,18.970066947456377,2.49900469929749,19.3696719401225,2.484588165261568,19.7836676182136,2.8816262780699837,0.21149064328516,2.874730771300103,0.6060249172125775,2.9039837975364353,1.011916750160295,2.8869069644253695,1.4356063384016071,2.9067125323964333,1.8562576570951697,2.8870629501976075,2.237222323855678,2.8675743089034595,2.650096193790928,2.893622955307972,3.065240743861471,2.898678510420492,3.463601502629448,2.8755118379762226,3.8545384885532754,2.8900910258713295,4.254035462441095,2.8716171056101394,4.683703850429894,2.916521088125197,5.107503422055943,2.8584663959584704,5.522225171786353,2.876612594381749,5.908947793503275,2.898647730620877,6.31533897261523,2.8632479284839234,6.727341788640434,2.874959629645874,7.122785731308303,2.872849531203726,7.558908215453561,2.9032258735580703,7.951769987768421,2.883097345463117,8.367986782900958,2.89124790537527,8.775526940002182,2.892154008684038,9.195969135261837,2.9049990677872426,9.57450520898084,2.8596989157158106,10.014957952723522,2.884854447126483,10.41332013106573,2.8725393150130483,10.821988936729094,2.8608910151756337,11.241477318986862,2.871197385452664,11.630922797134229,2.8577360052049388,12.04886033301251,2.852337546333363,12.434887861352388,2.8817922014597928,12.867210431794138,2.883248115855957,13.269013621075143,2.8874928938498354,13.660092860821015,2.8745127627881977,14.095314981950128,2.866651722278996,14.49205631201933,2.8780046068982794,14.892567590839354,2.874943702270281,15.30408433221945,2.878223389204407,15.68332702327492,2.8800791429871673,16.112813060190092,2.879958112283486,16.55269107058791,2.896040899344789,16.94221284232184,2.8851623714738452,17.360712983565705,2.896703164479712,17.74561479351967,2.877173303713658,18.184722824038044,2.8698831225227854,18.591971763304723,2.896012811546123,18.96898927390994,2.8811195688495537,19.402108694691194,2.873749224800832,19.80132807853376,3.260349037822074,0.19791050990020537,3.2769826161311744,0.6293013012241161,3.2391906233268695,1.0397982314438552,3.2730583710303836,1.4313644435741422,3.2541436633699425,1.8405694997358681,3.269344076592276,2.2215786468273016,3.2647721973966894,2.671551370731522,3.2650500084652876,3.0342922692897587,3.266505083402538,3.452454463153244,3.2865423660111466,3.8608526007631663,3.26763136407393,4.2803660333879625,3.2682935182904638,4.69805690335415,3.2713441478386067,5.059715176893437,3.264353404796498,5.521525132989566,3.27486263463164,5.938774918961265,3.275591589193765,6.306411558960228,3.278133005305448,6.740094451492386,3.28105326519346,7.137193995862513,3.2782431053707195,7.560647321154398,3.2639918601919353,7.973275045046057,3.2582029231878495,8.365380367953975,3.2696845480855155,8.768188532980155,3.2617495298328554,9.178308545405939,3.265623542224645,9.57396427324252,3.2702175169789656,9.980005939401616,3.2728076052231523,10.399146777645592,3.2430913113222783,10.821315598241645,3.276903194635987,11.215460228919387,3.270069623162727,11.636788239546181,3.27631384865451,12.065885625039146,3.27176539379147,12.430770429131618,3.259073573482061,12.866977346779198,3.271119519023257,13.270906323330578,3.26420167715672,13.684669502674383,3.277397447762252,14.075046461165629,3.274696529886376,14.475952287095048,3.264689096217852,14.89452357756434,3.2762461687175906,15.33205658042586,3.298830547395907,15.691122417490012,3.2781105495726517,16.12533243318745,3.26602724121652,16.517953232644494,3.279303715082478,16.94600450915994,3.2656086833242073,17.356328438580512,3.2608153679560723,17.75144570492342,3.2616104076758585,18.156717893373152,3.2681281526644845,18.57079167393445,3.2626965135880908,18.978673350721262,3.2436728954557217,19.36676170276461,3.28073044768637,19.80358494197253,3.6563935099552154,0.19565000219454234,3.6523050306084253,0.6475290135065138,3.6402110469450824,1.0146864621152984,3.6735022700128077,1.4304870940432808,3.6373870000764157,1.839069644948771,3.6504215620030576,2.253936593359616,3.6456263431625247,2.680940107372397,3.666613440644039,3.0641224846897073,3.665071296774761,3.451349554396136,3.632566232413801,3.879773073846915,3.6561470656030126,4.276515542941901,3.6488743443080516,4.689953234903965,3.6665476222570477,5.096996987373471,3.6377400691488124,5.507548684843361,3.6533525988326394,5.919271737389192,3.640186255453274,6.316569617070348,3.6510493133157245,6.7400076492734,3.6615278876067934,7.141275827213203,3.664343685275115,7.5592839147027115,3.645642315714979,7.966730812753175,3.646153663714021,8.37133484547327,3.641433950674647,8.77935203703853,3.6456650042139014,9.167987688784333,3.643956456668685,9.60562563310903,3.642377534895256,10.003541126201933,3.676345170777078,10.421054598963877,3.6602403806222785,10.80605496240618,3.634113828324669,11.233362829694965,3.655931679916929,11.652221442531955,3.6394549775567273,12.05219048756505,3.633246631025647,12.434433351900013,3.64941950239417,12.865925743132859,3.651477925411158,13.250976582113646,3.649742743166962,13.678394000824685,3.657673393815849,14.079298343737811,3.6547521071459843,14.496011570175641,3.6523472156045833,14.89920610593162,3.670520985164328,15.325953772075932,3.651760503438314,15.69542661751952,3.669578150189646,16.15357050836153,3.666599682650246,16.52844668913698,3.663969015523244,16.951121493627653,3.6506171351669146,17.36025025678894,3.6563884527322674,17.73674242247791,3.6379209511342427,18.167916873612896,3.6706526633774783,18.553040451240552,3.6472004123737776,18.964360524649642,3.6717448435028,19.392778615637244,3.6523959664394887,19.7965835760556,4.035666570736344,0.20825274202850513,4.055047013903678,0.6229133820325388,4.021323139715478,1.0215129656830106,4.039909551083997,1.4200519276464287,4.023571781454935,1.8686505864636371,4.047188244428272,2.233154550036814,4.026049227708627,2.6692328256800044,4.0268339609122386,3.0756811907872876,4.049073173325641,3.4748951229495812,4.030949842130649,3.875697617741356,4.050842877708255,4.28291060139885,4.067702820531849,4.714619250313147,4.04246880182276,5.102913561950342,4.050372764198559,5.517655257491126,4.041579922725535,5.904746806242611,4.045896114873401,6.3107958225894665,4.032651270790778,6.75085921216811,4.04753670686665,7.165389638617751,4.026620541610062,7.539584583078365,4.032274104414216,7.958481268639156,4.029590370946089,8.354042635279358,4.044824011403802,8.78494566437147,4.017101360310702,9.187902127866332,4.045629536662475,9.604196746409265,4.04488047123355,9.999092378323617,4.0467987257328275,10.419324523914678,4.0373705156970505,10.829965873119173,4.055133123913466,11.244471622615254,4.0565958595788585,11.635902030002535,4.031087323927286,12.030519015822241,4.034682588772467,12.44519261163724,4.03009341586282,12.838683011524889,4.039959280737783,13.272390013831558,4.056296316187054,13.67525206564348,4.024880518232164,14.096739646894735,4.027155912258722,14.48677902919217,4.034124071635413,14.894429066166541,4.03142374769998,15.303852396264315,4.015849543498454,15.702887389901454,4.027703872149659,16.13543637628065,4.0550373349554185,16.54594683341604,4.036048434720232,16.962420372427097,4.053942446949568,17.334535019046243,4.032878100909277,17.766046875129344,4.041850617548832,18.169511183183907,4.0311968182971905,18.576761858639802,4.052063431148829,18.994509783533424,4.04836139153196,19.39310776809224,4.029939740659756,19.781033226791575,4.440399885157699,0.2080471807970293,4.454224754328501,0.5918369053488571,4.422758513379209,1.0200190998493661,4.421906261697628,1.4287430257461515,4.409797420222854,1.8307432499221012,4.425271183920994,2.2385377893855,4.408360470314429,2.633737150502488,4.405195222674618,3.069265517291891,4.4324325052252584,3.4484253169197836,4.42098218049689,3.859170301517362,4.441092027941763,4.2764537535362575,4.423651643801822,4.7086951966074295,4.4380571786416985,5.078175665014619,4.449127002952954,5.52949873571103,4.414887687334319,5.914691903831073,4.426520277493038,6.342911267453263,4.43575240668799,6.724692674467725,4.403877941823194,7.146174038009939,4.437308444918261,7.542950325340962,4.433605295691931,7.97249653787649,4.4226794401735585,8.367638589471465,4.4104273074136895,8.776925712323571,4.436737149770258,9.17643623974443,4.437945371470272,9.588232767129632,4.424012606866305,9.990952944622897,4.402257313654965,10.418122851535186,4.426642043632858,10.800807412455152,4.413704345128351,11.228071686968637,4.431954362152264,11.626461471417155,4.427105771132119,12.032279356068262,4.399347267533996,12.455716027807899,4.432691632420789,12.856789035758453,4.419912150197572,13.251187423747695,4.415152066289346,13.682370843309684,4.432864879804685,14.073751956044468,4.420767331782073,14.478048618694736,4.432201398134694,14.887059032060483,4.432534937515937,15.290893089177326,4.4139075868688575,15.690642167360307,4.432026289720615,16.101863572335297,4.424196977010542,16.528189118610527,4.4133679437361355,16.95359733378897,4.427168711580373,17.33899890233031,4.41517942366004,17.75539499238618,4.441639235392811,18.15499613517889,4.434765866001803,18.585658400716454,4.432956086183924,18.98983700043195,4.420951980298691,19.38398261771358,4.417153349021377,19.79431971105082,4.800563487912603,0.2065065903982118,4.805884347533317,0.6026093778574835,4.811706272383174,1.0257860704228414,4.775108406788863,1.449974577445071,4.80584207246916,1.8444356982098018,4.828565779024568,2.237754773735835,4.804661504932529,2.639535696450685,4.817253275965074,3.05990691424341,4.827756798231518,3.460220099391939,4.801917589641821,3.871638170856698,4.803273308838386,4.293908026567067,4.805668293835394,4.702066887508998
